D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_26_369.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_26_369.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_26_369.jpg, -0.04781583, 0.7042282, 0, 26.95851
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_26_472.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_26_472.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_26_472.jpg, 0, 0.4082817, 0, 27.35246
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_26_574.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_26_574.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_26_574.jpg, 0, 0.1141453, 0, 27.38203
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_26_675.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_26_675.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_26_675.jpg, 0, 0, 0, 27.12264
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_26_779.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_26_779.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_26_779.jpg, 0, 0, 0, 26.79572
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_26_881.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_26_881.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_26_881.jpg, 0, 0.0969774, 0, 26.54181
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_26_982.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_26_982.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_26_982.jpg, 0, 0.4027238, 0, 26.57096
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_27_086.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_27_086.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_27_086.jpg, 0, 0.698574, 0, 26.96815
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_27_190.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_27_190.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_27_190.jpg, 0, 0.998517, 0, 27.72284
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_27_293.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_27_293.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_27_293.jpg, 0, 1, 0, 28.65596
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_27_395.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_27_395.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_27_395.jpg, 0, 1, 0, 29.57599
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_27_498.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_27_498.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_27_498.jpg, 0, 1, 0, 30.19058
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_27_602.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_27_602.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_27_602.jpg, 0, 1, 0, 30.1903
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_27_704.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_27_704.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_27_704.jpg, 0, 1, 0, 30.19032
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_27_807.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_27_807.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_27_807.jpg, 0, 1, 0, 30.19028
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_27_908.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_27_908.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_27_908.jpg, 0, 1, 0, 30.19021
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_28_010.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_28_010.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_28_010.jpg, 0, 1, 0, 30.19029
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_28_112.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_28_112.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_28_112.jpg, 0, 1, 0, 30.1904
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_28_213.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_28_213.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_28_213.jpg, 0, 1, 0, 30.19027
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_28_314.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_28_314.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_28_314.jpg, -0.06783044, 1, 0, 30.18921
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_28_418.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_28_418.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_28_418.jpg, -0.3627359, 0.7450336, 0, 30.10776
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_28_522.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_28_522.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_28_522.jpg, -0.08485863, 0.379782, 0, 30.04451
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_28_622.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_28_622.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_28_622.jpg, 0, 0.0790721, 0, 29.94839
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_28_726.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_28_726.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_28_726.jpg, 0, 0, 0, 29.658
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_28_830.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_28_830.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_28_830.jpg, 0, 0, 0, 29.35992
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_28_933.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_28_933.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_28_933.jpg, 0, 0, 0, 29.06511
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_29_035.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_29_035.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_29_035.jpg, 0, 0, 0, 28.77324
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_29_137.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_29_137.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_29_137.jpg, 0, 0, 0, 28.48431
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_29_236.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_29_236.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_29_236.jpg, 0, 0, 0, 28.19829
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_29_340.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_29_340.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_29_340.jpg, 0, 0.1789746, 0, 27.91471
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_29_442.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_29_442.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_29_442.jpg, 0, 0.4828539, 0, 28.03452
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_29_545.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_29_545.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_29_545.jpg, 0, 0.7909201, 0, 28.51897
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_29_647.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_29_647.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_29_647.jpg, 0, 1, 0, 29.34647
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_29_751.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_29_751.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_29_751.jpg, 0, 1, 0, 30.1865
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_29_851.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_29_851.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_29_851.jpg, 0, 1, 0, 30.19031
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_29_955.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_29_955.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_29_955.jpg, 0, 1, 0, 30.19029
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_30_057.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_30_057.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_30_057.jpg, 0, 1, 0, 30.19027
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_30_161.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_30_161.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_30_161.jpg, 0, 1, 0, 30.19027
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_30_264.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_30_264.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_30_264.jpg, 0, 1, 0, 30.19028
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_30_365.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_30_365.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_30_365.jpg, 0, 1, 0, 30.19031
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_30_470.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_30_470.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_30_470.jpg, -0.1165498, 1, 0, 30.18674
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_30_573.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_30_573.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_30_573.jpg, -0.4175368, 1, 0, 30.15366
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_30_675.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_30_675.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_30_675.jpg, -0.1380791, 0.8329749, 0, 30.15831
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_30_780.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_30_780.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_30_780.jpg, 0, 0.4784764, 0, 30.06713
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_30_883.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_30_883.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_30_883.jpg, 0, 0.1691334, 0, 29.99453
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_30_984.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_30_984.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_30_984.jpg, 0, 0, 0, 29.75278
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_31_085.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_31_085.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_31_085.jpg, 0.04116522, 0, 0, 29.4381
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_31_189.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_31_189.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_31_189.jpg, 0, 0, 0, 29.14168
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_31_294.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_31_294.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_31_294.jpg, 0, 0, 0, 28.85304
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_31_396.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_31_396.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_31_396.jpg, 0, 0, 0, 28.55662
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_31_498.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_31_498.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_31_498.jpg, 0, 0.07658733, 0, 28.27784
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_31_598.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_31_598.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_31_598.jpg, 0, 0.3755878, 0, 28.28252
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_31_701.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_31_701.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_31_701.jpg, 0, 0.7406649, 0, 28.76402
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_31_805.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_31_805.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_31_805.jpg, 0.1920538, 1, 0, 29.52473
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_31_908.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_31_908.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_31_908.jpg, 0, 1, 0, 30.19084
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_32_010.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_32_010.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_32_010.jpg, 0, 1, 0, 30.18989
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_32_111.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_32_111.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_32_111.jpg, 0, 1, 0, 30.18991
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_32_212.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_32_212.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_32_212.jpg, 0, 1, 0, 30.18988
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_32_316.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_32_316.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_32_316.jpg, 0, 1, 0, 30.18989
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_32_418.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_32_418.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_32_418.jpg, 0, 1, 0, 30.18991
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_32_518.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_32_518.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_32_518.jpg, 0, 1, 0, 30.18991
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_32_624.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_32_624.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_32_624.jpg, 0, 1, 0, 30.18989
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_32_728.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_32_728.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_32_728.jpg, 0, 1, 0, 30.18989
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_32_827.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_32_827.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_32_827.jpg, 0, 1, 0, 30.1899
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_32_928.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_32_928.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_32_928.jpg, 0, 1, 0, 30.1899
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_33_029.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_33_029.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_33_029.jpg, 0, 1, 0, 30.18989
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_33_130.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_33_130.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_33_130.jpg, 0, 1, 0, 30.18987
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_33_232.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_33_232.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_33_232.jpg, 0, 1, 0, 30.18991
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_33_336.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_33_336.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_33_336.jpg, 0, 1, 0, 30.1899
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_33_441.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_33_441.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_33_441.jpg, 0, 1, 0, 30.1899
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_33_544.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_33_544.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_33_544.jpg, 0, 1, 0, 30.18991
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_33_647.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_33_647.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_33_647.jpg, 0, 1, 0, 30.18989
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_33_748.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_33_748.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_33_748.jpg, 0, 1, 0, 30.18989
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_33_847.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_33_847.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_33_847.jpg, 0, 1, 0, 30.1899
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_33_948.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_33_948.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_33_948.jpg, 0, 1, 0, 30.18991
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_34_053.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_34_053.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_34_053.jpg, 0, 1, 0, 30.18991
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_34_158.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_34_158.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_34_158.jpg, 0, 1, 0, 30.1899
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_34_261.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_34_261.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_34_261.jpg, 0, 1, 0, 30.18991
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_34_365.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_34_365.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_34_365.jpg, 0, 1, 0, 30.18991
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_34_469.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_34_469.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_34_469.jpg, 0, 1, 0, 30.18991
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_34_571.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_34_571.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_34_571.jpg, 0, 1, 0, 30.18992
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_34_674.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_34_674.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_34_674.jpg, 0, 1, 0, 30.18991
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_34_777.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_34_777.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_34_777.jpg, 0, 1, 0, 30.18991
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_34_878.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_34_878.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_34_878.jpg, -0.2594749, 1, 0, 30.17305
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_34_983.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_34_983.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_34_983.jpg, -0.3771047, 1, 0, 30.17596
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_35_084.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_35_084.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_35_084.jpg, -0.07454352, 1, 0, 30.19067
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_35_184.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_35_184.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_35_184.jpg, 0, 1, 0, 30.18911
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_35_285.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_35_285.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_35_285.jpg, 0.286869, 1, 0, 30.16447
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_35_386.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_35_386.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_35_386.jpg, 0, 1, 0, 30.18921
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_35_492.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_35_492.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_35_492.jpg, 0.05977068, 1, 0, 30.18968
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_35_593.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_35_593.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_35_593.jpg, 0.3621202, 1, 0, 30.16327
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_35_696.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_35_696.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_35_696.jpg, 0.06204926, 1, 0, 30.19053
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_35_801.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_35_801.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_35_801.jpg, 0, 1, 0, 30.18957
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_35_901.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_35_901.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_35_901.jpg, 0, 1, 0, 30.1899
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_36_001.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_36_001.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_36_001.jpg, 0, 1, 0, 30.18995
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_36_102.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_36_102.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_36_102.jpg, 0, 1, 0, 30.18995
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_36_207.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_36_207.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_36_207.jpg, 0, 1, 0, 30.18996
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_36_310.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_36_310.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_36_310.jpg, 0, 1, 0, 30.18995
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_36_411.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_36_411.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_36_411.jpg, 0, 1, 0, 30.18996
D:\Self driving car\Data\Track2\IMG\center_2019_04_08_07_23_36_511.jpg, D:\Self driving car\Data\Track2\IMG\left_2019_04_08_07_23_36_511.jpg, D:\Self driving car\Data\Track2\IMG\right_2019_04_08_07_23_36_511.jpg, 0, 1, 0, 30.18994
